native_advanced_drafts	batch_0681_0690	R_0688	抜本的	ばっぽんてき	triệt để, căn bản, nhổ tận gốc rễ (改革 = cải cách triệt để)	Bạt Bản Đích
native_advanced_drafts	batch_0681_0690	R_0688	対症療法	たいしょうりょうほう	điều trị triệu chứng (không chữa gốc bệnh) — ẩn dụ chỉ chính sách chắp vá	Đối Chứng Liệu Pháp
native_advanced_drafts	batch_0681_0690	R_0688	小手先	こてさき	mang tính chắp vá, giải pháp vụn vặt bề ngoài (phê phán chính sách thiếu căn cơ)	Tiểu Thủ Tiên
native_advanced_drafts	batch_0681_0690	R_0688	高年齢者雇用安定法	こうねんれいしゃこようあんていほう	Luật Ổn định việc làm người cao tuổi — luật quy định doanh nghiệp phải có biện pháp đảm bảo việc làm đến 70 tuổi	Cao Niên Linh Giả Cố Dụng An Đính Pháp
native_advanced_drafts	batch_0681_0690	R_0688	絵に描いた餅	えにかいたもち	bánh vẽ — thành ngữ chỉ kế hoạch/luật pháp đẹp trên giấy nhưng không thực thi được	Gói Miêu Bính
native_advanced_drafts	batch_0681_0690	R_0688	担い手	にないて	người đảm nhận, nhân lực chịu trách nhiệm (担い手不足 = thiếu nhân lực)	Dằng Thủ
native_advanced_drafts	batch_0681_0690	R_0688	定着率	ていちゃくりつ	tỷ lệ gắn bó lâu dài, tỷ lệ ở lại (dùng cho lao động, nhân viên)	Đính Khán Luật
native_advanced_drafts	batch_0681_0690	R_0688	産業構造	さんぎょうこうぞう	cơ cấu công nghiệp, cấu trúc nền công nghiệp	Sản Nghiệp Cấu Tháo
native_advanced_drafts	batch_0681_0690	R_0688	終末期医療	しゅうまつきいりょう	y tế cuối đời, chăm sóc giai đoạn cuối (liên quan đến quyết định ngừng điều trị)	Chung Mạt Ky I Liệu
native_advanced_drafts	batch_0681_0690	R_0688	轍	てつ	vết xe, dấu bánh xe — thành ngữ 轍を踏む = lặp lại sai lầm của người đi trước	Triệt
native_advanced_drafts	batch_0681_0690	R_0688	票田	ひょうでん	ruộng phiếu — ẩn dụ chỉ nhóm cử tri mà đảng phái khai thác để lấy phiếu bầu	Phiêu Điền
native_advanced_drafts	batch_0681_0690	R_0688	覚悟	かくご	sự sẵn sàng, quyết tâm chấp nhận khó khăn	Dác Ngộ
native_advanced_drafts	batch_0681_0690	R_0688	説明責任	せつめいせきにん	trách nhiệm giải trình (accountability — thuật ngữ hành chính công)	Duyệt Minh Trách Nhâm
native_advanced_drafts	batch_0681_0690	R_0688	余儀なくされる	よぎなくされる	bị buộc phải, không có lựa chọn nào khác (受け身 + áp lực ngoại cảnh)	Dư Nghi
native_advanced_drafts	batch_0681_0690	R_0688	腰を据える	こしをすえる	nghiêm túc ngồi xuống giải quyết, kiên trì đối mặt không vội vàng	Yêu Cư
native_advanced_drafts	batch_0681_0690	R_0689	弥生時代	やよいじだい	thời đại Yayoi — theo định tuổi C14 mới (国立歴史民俗博物館 2003) khoảng 1000-900 TCN đến 300 SCN; thời kỳ canh tác lúa nước du nhập vào Nhật Bản	Di Sanh Thì Đại
native_advanced_drafts	batch_0681_0690	R_0689	水田稲作	すいでんいなさく	canh tác lúa nước — trồng lúa trên ruộng ngập nước, phân biệt với lúa cạn	Thủy Điền Đạo Tác
native_advanced_drafts	batch_0681_0690	R_0689	伝播経路	でんぱけいろ	con đường truyền bá, lộ trình lan truyền (của văn hóa, kỹ thuật)	Vân Bá Kinh Lộ
native_advanced_drafts	batch_0681_0690	R_0689	炭化米	たんかまい	gạo than hóa — hạt gạo đã cháy thành than, bảo tồn trong di chỉ khảo cổ	Thán Hóa Mễ
native_advanced_drafts	batch_0681_0690	R_0689	蓋然性	がいぜんせい	độ xác thực, xác suất hợp lý — khả năng một mệnh đề là đúng	Cái Nhiên Tính
native_advanced_drafts	batch_0681_0690	R_0689	無文土器	むもんどき	gốm không văn — loại gốm đặc trưng thời đồ đồng bán đảo Triều Tiên, bề mặt nhẵn không hoa văn	Mô Văn Thổ Khí
native_advanced_drafts	batch_0681_0690	R_0689	板付遺跡	いたづけいせき	di chỉ Itazuke — di chỉ khảo cổ quan trọng ở Fukuoka, có dấu vết ruộng lúa sớm nhất Nhật Bản	Bản Phó Di Tích
native_advanced_drafts	batch_0681_0690	R_0689	石包丁	いしぼうちょう	dao gặt đá / lưỡi cắt lúa bằng đá (stone reaping knife) — công cụ thu hoạch lúa bằng đá mài, đặc trưng của văn hóa lúa nước Yayoi (KHÁC với 鎌 = liềm)	Thạch Bao Chênh
native_advanced_drafts	batch_0681_0690	R_0689	磨製石器	ませいせっき	đồ đá mài — công cụ đá được mài nhẵn (phân biệt với đồ đá đẽo thời Paleolithic)	Ma Chế Thạch Khí
native_advanced_drafts	batch_0681_0690	R_0689	温帯ジャポニカ種	おんたいじゃぽにかしゅ	giống lúa Japonica ôn đới — thích nghi khí hậu mùa vụ, phân biệt với Japonica nhiệt đới	Un Đai Chúng
native_advanced_drafts	batch_0681_0690	R_0689	渡来集団	とらいしゅうだん	nhóm di cư đến — những người từ bán đảo Triều Tiên hoặc đại lục di cư sang Nhật Bản	Độ Lai Tập Đoàn
native_advanced_drafts	batch_0681_0690	R_0689	縄文系	じょうもんけい	dòng Jomon — cư dân bản địa Nhật Bản trước khi người Yayoi di cư đến	Mẫn Văn Hệ
native_advanced_drafts	batch_0681_0690	R_0689	ゲノムワイド解析	げのむわいどかいせき	phân tích genome-wide — phân tích toàn bộ bộ gen, phương pháp di truyền học hiện đại	Giái Tích
native_advanced_drafts	batch_0681_0690	R_0689	形態的特徴	けいたいてきとくちょう	đặc điểm hình thái — đặc trưng về hình dạng, cấu trúc có thể quan sát trực tiếp	Hình Thái Đích Đặc Chuỷ
native_advanced_drafts	batch_0681_0690	R_0689	混血過程	こんけつかてい	quá trình hòa huyết — sự pha trộn gen giữa hai nhóm dân cư khác nhau	Cổn Huyết Qua Trình
native_advanced_drafts	batch_0681_0690	R_0689	一元説	いちげんせつ	thuyết một nguồn — học thuyết cho rằng hiện tượng có một nguồn gốc duy nhất	Nhất Nguyên Duyệt
native_advanced_drafts	batch_0681_0690	R_0689	懐疑論	かいぎろん	thuyết hoài nghi — lập trường nghi ngờ, không tin chắc vào điều gì	Hoài Nghi Luân
native_advanced_drafts	batch_0681_0690	R_0690	比類なき	ひるいなき	không ai sánh kịp, vô song — 比類 (vật để so sánh) + なき (không có)	Bì Loại
native_advanced_drafts	batch_0681_0690	R_0690	到達点	とうたつてん	đỉnh cao đạt tới, điểm đến sau quá trình nỗ lực	Đáo Đạt Điểm
native_advanced_drafts	batch_0681_0690	R_0690	マルチカメラ方式	まるちかめらほうしき	phương pháp quay đa camera — kỹ thuật đặc trưng Kurosawa	Phương Thức
native_advanced_drafts	batch_0681_0690	R_0690	漲る	みなぎる	tràn đầy, đầy ắp (dùng cho cảm giác, năng lượng, sức sống)	Trướng
native_advanced_drafts	batch_0681_0690	R_0690	被写体	ひしゃたい	vật thể được chụp/quay — đối tượng của máy ảnh hoặc camera	Bí Tả Thể
native_advanced_drafts	batch_0681_0690	R_0690	斜光	しゃこう	ánh sáng xiên — chiếu từ góc nghiêng để tạo bóng đổ, làm nổi bật kết cấu	Gia Quang
native_advanced_drafts	batch_0681_0690	R_0690	逆光	ぎゃっこう	ánh sáng ngược — nguồn sáng phía sau đối tượng, tạo hiệu ứng silhouette	Nghịch Quang
native_advanced_drafts	batch_0681_0690	R_0690	モンタージュ	もんたーじゅ	montage — kỹ thuật cắt ghép cảnh quay tạo nghĩa mới từ sự kết hợp	
native_advanced_drafts	batch_0681_0690	R_0690	長回し	ながまわし	cảnh quay liên tục dài không cắt — kỹ thuật tạo cảm giác thời gian thực	Trướng Hối
native_advanced_drafts	batch_0681_0690	R_0690	緩急	かんきゅう	nhanh chậm — sự thay đổi tốc độ nhịp điệu trong âm nhạc, phim, văn chương	Hoãn Cấp
native_advanced_drafts	batch_0681_0690	R_0690	相克	そうこく	mâu thuẫn, xung đột giữa hai lực tương phản — mạnh hơn 対立, hàm ý đấu tranh liên tục	Tương Khắc
native_advanced_drafts	batch_0681_0690	R_0690	証左	しょうさ	bằng chứng, chứng cứ (văn nghị luận, trang trọng hơn 証拠)	Chứng Tá
native_advanced_drafts	batch_0681_0690	R_0690	連帯	れんたい	sự đoàn kết, liên đới — cùng nhau chia sẻ trách nhiệm và số phận	Liên Đai
native_advanced_drafts	batch_0681_0690	R_0690	不可分	ふかぶん	bất khả phân, không thể tách rời	Bất Khả Phân
native_advanced_drafts	batch_0681_0690	R_0690	稀有	けう / きゆう	hiếm có, hiếm thấy — rất ít tồn tại trong thực tế	Hi Dựu
native_advanced_drafts	batch_0681_0690	R_0690	階級の流動性	かいきゅうのりゅうどうせい	tính lưu động của giai cấp — khả năng dịch chuyển giữa các tầng lớp xã hội	Giai Cấp Lưu Động Tính
native_advanced_drafts	batch_0681_0690	R_0690	視覚言語	しかくげんご	ngôn ngữ thị giác — hệ thống biểu đạt ý nghĩa bằng hình ảnh thay vì ngôn từ	Thị Dác Ngân Ngứ
native_advanced_drafts	batch_0681_0690	R_0690	翻訳する	ほんやくする	dịch (ở đây nghĩa mở rộng: chuyển đổi từ phương tiện này sang phương tiện khác)	Phiên Dịch
native_advanced_drafts	batch_0691_0700	R_0691	京都学派	きょうとがくは	Trường phái Kyoto — trường phái triết học Nhật Bản thế kỷ 20 gắn với Nishida Kitaro, Nishitani Keiji, đặc trưng bởi đối thoại Đông-Tây	Kinh Đô Học Phái
native_advanced_drafts	batch_0691_0700	R_0691	虚無	きょむ	hư vô — trạng thái vắng bặt ý nghĩa và nền tảng; khái niệm trung tâm trong tư tưởng Nishitani	Hơ Mô
native_advanced_drafts	batch_0691_0700	R_0691	宗教性	しゅうきょうせい	tính tôn giáo — tư chất hoặc chiều kích tôn giáo của con người, phân biệt với tôn giáo thể chế	Tông Giáo Tính
native_advanced_drafts	batch_0691_0700	R_0691	根源的	こんげんてき	mang tính căn nguyên, thuộc về nguồn gốc sâu xa nhất	Căn Nguyên Đích
native_advanced_drafts	batch_0691_0700	R_0691	転化	てんか	chuyển hóa, biến đổi sang dạng khác về chất	Chuyển Hóa
native_advanced_drafts	batch_0691_0700	R_0691	深淵	しんえん	vực thẳm sâu — ẩn dụ triết học chỉ chiều sâu không đáy của vấn đề	Thâm Uyên
native_advanced_drafts	batch_0691_0700	R_0691	自明性	じめいせい	tính hiển nhiên tự thân — trạng thái không cần giải thích, được mọi người mặc nhiên thừa nhận	Tự Minh Tính
native_advanced_drafts	batch_0691_0700	R_0691	契機	けいき	cơ duyên, nhân tố kích hoạt — yếu tố mang tính quyết định cho sự chuyển biến	Khiết Cơ
native_advanced_drafts	batch_0691_0700	R_0691	ニヒリズム	ニヒリズム	chủ nghĩa hư vô (nihilism) — học thuyết phủ nhận mọi giá trị, ý nghĩa và chân lý tuyệt đối	
native_advanced_drafts	batch_0691_0700	R_0691	空の立場	くうのたちば	lập trường của không — khái niệm trung tâm của Nishitani: tiếp cận thực tại từ không tính (sunyata)	Không Lập Tràng
native_advanced_drafts	batch_0691_0700	R_0691	空性	くうしょう	không tính (sunyata) — khái niệm Phật giáo: mọi sự vật đều vắng bặt tự ngã cố định, tồn tại trong quan hệ tương duyên	Không Tính
native_advanced_drafts	batch_0691_0700	R_0691	存在論	そんざいろん	bản thể luận (ontology) — nhánh triết học nghiên cứu bản chất của sự tồn tại	Tồn Tại Luân
native_advanced_drafts	batch_0691_0700	R_0691	啓示	けいじ	sự mặc khải (revelation) — trong thần học: sự Thần linh tự bày tỏ với con người	Khải Kì
native_advanced_drafts	batch_0691_0700	R_0691	産婆役	さんばやく	vai trò người đỡ đẻ — ẩn dụ chỉ tác nhân giúp điều gì đó ra đời (maieutics của Socrates)	Sản Bà Dịch
native_advanced_drafts	batch_0691_0700	R_0691	逆説	ぎゃくせつ	nghịch lý (paradox) — mệnh đề trông như mâu thuẫn nhưng chứa đựng chân lý sâu hơn	Nghịch Duyệt
native_advanced_drafts	batch_0691_0700	R_0691	根拠づける	こんきょづける	căn cứ hóa, thiết lập nền tảng luận chứng cho	Căn Cứ
native_advanced_drafts	batch_0691_0700	R_0691	特筆すべき	とくひつすべき	đáng ghi chú đặc biệt, đáng chú ý nổi bật	Đặc Bút
native_advanced_drafts	batch_0691_0700	R_0691	シューニャター	シューニャター	sunyata — từ Sanskrit, hệ niệm không tính trong triết học Phật giáo Đại thừa	
native_advanced_drafts	batch_0691_0700	R_0692	国境	くにざかい	ranh giới tỉnh, ranh giới vùng (ở đây: ranh giới giữa hai tỉnh Niigata và Gunma)	Cuốc Cảnh
native_advanced_drafts	batch_0691_0700	R_0692	信号所	しんごうじょ	trạm tín hiệu đường sắt nhỏ, điểm dừng tạm không phải ga chính	Tín Hiệu Sở
native_advanced_drafts	batch_0691_0700	R_0692	客車	きゃくしゃ	toa tàu hành khách (phân biệt với toa hàng hoá)	Khách Xa
native_advanced_drafts	batch_0691_0700	R_0692	瞼の裏	まぶたのうら	sau mí mắt, mặt trong của mí mắt — không gian hình ảnh tồn tại sau khi nhắm mắt	Him Lý
native_advanced_drafts	batch_0691_0700	R_0692	ひっそり	ひっそり	vắng lặng, yên tĩnh tuyệt đối, không một tiếng động (trạng thái vắng vẻ hoàn toàn)	
native_advanced_drafts	batch_0691_0700	R_0692	芸者	げいしゃ	geisha — nghệ nhân tiếp đãi được đào tạo về âm nhạc, khiêu vũ, trà đạo	Vân Giả
native_advanced_drafts	batch_0691_0700	R_0692	幻	まぼろし	ảo ảnh, hình ảnh hư ảo không có thực, ảo giác	Huyễn
native_advanced_drafts	batch_0691_0700	R_0692	遠ざかる	とおざかる	dần xa đi, lùi ra xa, trở nên xa hơn (vừa nghĩa không gian vừa nghĩa tâm lý)	Viển
native_advanced_drafts	batch_0691_0700	R_0692	闇	やみ	bóng tối, màn đêm tăm tối — trong văn Kawabata: biểu tượng vô thức và cái chưa biết	Ám
native_advanced_drafts	batch_0691_0700	R_0692	夜の底	よのそこ	đáy đêm — hình ảnh ẩn dụ của Kawabata: đêm như một chiều sâu có đáy	Dạ Để
native_advanced_drafts	batch_0691_0700	R_0692	重なる	かさなる	chồng lên nhau, trùng lên nhau (hình ảnh: hai khuôn mặt hiện lên chồng nhau)	Trùng
native_advanced_drafts	batch_0691_0700	R_0692	体言止め	たいげんどめ	kỹ thuật kết câu bằng danh từ không có vị ngữ — tạo dư âm và khoảng trống cảm xúc	Thể Ngân Chỉ
native_advanced_drafts	batch_0691_0700	R_0692	省略	しょうりゃく	lược bỏ, tỉnh lược — trong văn học: cố tình bỏ thông tin để người đọc tự suy luận	Tỉnh Lược
native_advanced_drafts	batch_0691_0700	R_0692	象徴	しょうちょう	biểu tượng — vật/hình ảnh mang ý nghĩa ẩn dụ sâu hơn nghĩa đen	Tượng Chuỷ
native_advanced_drafts	batch_0691_0700	R_0692	暗示	あんじ	ám chỉ, ngụ ý — nói gián tiếp, để người đọc tự suy ra ý nghĩa	Ám Kì
native_advanced_drafts	batch_0691_0700	R_0692	感覚的	かんかくてき	thuộc về cảm giác, mang tính cảm quan — văn Kawabata đặc biệt nhấn mạnh trải nghiệm giác quan	Cảm Dác Đích
native_advanced_drafts	batch_0691_0700	R_0692	駒子	こまこ	Komako — nhân vật nữ chính trong Tuyết Quốc, geisha tại vùng tuyết Niigata	Câu Tý
native_advanced_drafts	batch_0691_0700	R_0693	精緻	せいち	tinh tế, tỉ mỉ, công phu (về hệ thống, kỹ thuật)	Tinh Trí
native_advanced_drafts	batch_0691_0700	R_0693	骨格	こっかく	bộ khung, cốt lõi, cấu trúc nền tảng	Cốt Các
native_advanced_drafts	batch_0691_0700	R_0693	尊敬語	そんけいご	kính ngữ tôn xưng — dùng khi nói về hành động của người địa vị cao	Tôn Kính Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	謙譲語	けんじょうご	khiêm tốn ngữ — dùng khi nói về hành động của bản thân để hạ thấp mình	Khiêm Nhường Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	丁寧語	ていねいご	lịch sự ngữ — dùng để nói lịch sự với người nghe (ます/です)	Chênh Ninh Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	可視化	かしか	hiện thị hóa, làm cho thấy được, trực quan hóa	Khả Thị Hóa
native_advanced_drafts	batch_0691_0700	R_0693	台頭	たいとう	sự trỗi dậy, nổi lên có thế lực (thường dùng cho giai cấp, thế lực)	Di Đầu
native_advanced_drafts	batch_0691_0700	R_0693	結束	けっそく	sự đoàn kết, gắn kết (trong nhóm, tổ chức)	Kết Thú
native_advanced_drafts	batch_0691_0700	R_0693	町人文化	ちょうにんぶんか	văn hóa thị dân thời Edo — văn hóa do thương nhân, thợ thủ công sáng tạo	Đinh Nhân Văn Hóa
native_advanced_drafts	batch_0691_0700	R_0693	存在意義	そんざいいぎ	ý nghĩa tồn tại, lý do tồn tại, raison d'être	Tồn Tại Ý Nghĩa
native_advanced_drafts	batch_0691_0700	R_0693	親疎関係	しんそかんけい	mức độ thân thiết hay xa cách trong mối quan hệ (thân — sơ)	Thân Sơ Quan Hệ
native_advanced_drafts	batch_0691_0700	R_0693	文化審議会	ぶんかしんぎかい	Hội đồng Thẩm định Văn hóa — cơ quan tư vấn của Bộ Giáo dục Nhật Bản	Văn Hóa Thẩm Nghị Cối
native_advanced_drafts	batch_0691_0700	R_0693	丁重語	ていちょうご	lịch sự trọng thể ngữ — khiêm tốn ngữ loại II, dùng để nói trang trọng với người nghe	Chênh Trùng Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	美化語	びかご	mỹ hóa ngữ — thêm お/ご để nói đẹp hơn, trang nhã hơn (vd お菓子, おビール)	Mỹ Hóa Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	バイト敬語	バイトけいご	kính ngữ thời vụ — cách nói kính ngữ xuất hiện ở nhân viên bán thời gian, đôi khi bị chỉ trích là sai chuẩn	Kính Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	過剰敬語	かじょうけいご	kính ngữ thái quá — dùng kính ngữ quá mức cần thiết, gây cảm giác cứng nhắc	Qua Thặng Kính Ngứ
native_advanced_drafts	batch_0691_0700	R_0693	適応過程	てきおうかてい	quá trình thích ứng, quá trình điều chỉnh phù hợp với hoàn cảnh	Thích Ứng Qua Trình
native_advanced_drafts	batch_0691_0700	R_0693	動的	どうてき	động, có tính thay đổi, không cố định (đối lập với 静的 — tĩnh)	Động Đích
native_advanced_drafts	batch_0691_0700	R_0694	踏絵	ふみえ	tấm ảnh đạp — tranh thánh hoặc thánh giá bằng đồng dùng để thử người Nhật có theo đạo Ki-tô không (Nhật Bản thế kỷ 17)	Đạp Gói
native_advanced_drafts	batch_0691_0700	R_0694	棄教	ききょう	bỏ đạo, từ bỏ tôn giáo — hành động tuyên bố từ chối đức tin dưới áp lực	Khí Giáo
native_advanced_drafts	batch_0691_0700	R_0694	殉教	じゅんきょう	tử đạo — chấp nhận cái chết để bảo vệ đức tin tôn giáo	Tuẫn Giáo
native_advanced_drafts	batch_0691_0700	R_0694	切支丹	きりしたん	Ki-tô hữu (từ thời Edo, phiên âm từ Cristão tiếng Bồ Đào Nha) — người theo đạo Ki-tô ở Nhật Bản thời bị cấm	Thiết Chi Đan
native_advanced_drafts	batch_0691_0700	R_0694	司祭	しさい	linh mục, tư tế — chức vụ tôn giáo trong Công giáo	Ti Sái
native_advanced_drafts	batch_0691_0700	R_0694	変質	へんしつ	biến chất, thay đổi bản chất — mất đi tính nguyên gốc	Bén Chí
native_advanced_drafts	batch_0691_0700	R_0694	沼地	ぬまち	đầm lầy — vùng đất lầy lội, ẩm ướt; ở đây là ẩn dụ cho văn hoá Nhật Bản không tiếp nhận được Ki-tô giáo nguyên gốc	Chiểu Địa
native_advanced_drafts	batch_0691_0700	R_0694	刹那	せつな	khoảnh khắc, tích tắc — đơn vị thời gian cực ngắn (gốc Phật giáo Sanskrit: ksana)	Sát Na
native_advanced_drafts	batch_0691_0700	R_0694	感触	かんしょく	cảm giác xúc giác, cảm xúc tiếp xúc — cảm nhận qua da thịt	Cảm Xúc
native_advanced_drafts	batch_0691_0700	R_0694	耐えがたい	たえがたい	khó chịu đựng, không thể chịu nổi — がたい = khó có thể (từ 難い)	Nại
native_advanced_drafts	batch_0691_0700	R_0694	試練	しれん	thử thách, gian khổ rèn luyện — đặc biệt trong bối cảnh tôn giáo: thử thách của Chúa	Thí Luyện
native_advanced_drafts	batch_0691_0700	R_0694	純粋	じゅんすい	thuần khiết, trong sáng không pha tạp	Chuẩn Túy
native_advanced_drafts	batch_0691_0700	R_0694	腐らせる	くさらせる	làm thối rữa, làm hư hỏng — thể sai khiến của 腐る (thối rữa)	Hủ
native_advanced_drafts	batch_0691_0700	R_0694	即座に	そくざに	lập tức, ngay tức thì — phó từ chỉ tốc độ phản ứng	Tức Tọa
native_advanced_drafts	batch_0691_0700	R_0694	目撃	もくげき	chứng kiến tận mắt — quan sát trực tiếp sự kiện	Mục Kích
native_advanced_drafts	batch_0691_0700	R_0694	語りかける	かたりかける	thì thầm với, nói chuyện trực tiếp với — hàm ý giao tiếp thân mật, hướng về đối tượng cụ thể	Ngứ
native_advanced_drafts	batch_0691_0700	R_0694	十字架	じゅうじか	thập giá — biểu tượng Ki-tô giáo; ở đây còn là ẩn dụ cho gánh nặng đau khổ	Thập Tự Giá
native_advanced_drafts	batch_0691_0700	R_0694	分かつ	わかつ	chia sẻ, phân chia — mang nghĩa chia gánh nặng hoặc niềm vui cùng người khác	Phân
native_advanced_drafts	batch_0691_0700	R_0695	錯覚	さっかく	ảo giác, nhận thức sai lầm về thực tại	Thác Dác
native_advanced_drafts	batch_0691_0700	R_0695	実感	じっかん	cảm nhận thực sự, thực sự cảm thấy (phân biệt với chỉ biết bằng lý trí)	Thực Cảm
native_advanced_drafts	batch_0691_0700	R_0695	障害	しょうがい	khiếm khuyết, tật nguyền (ở đây: khiếm khuyết bẩm sinh)	Chướng Hại
native_advanced_drafts	batch_0691_0700	R_0695	奥底	おくそこ	đáy sâu, chiều sâu nhất (奥 = sâu bên trong + 底 = đáy)	Áo Để
native_advanced_drafts	batch_0691_0700	R_0695	色褪せる	いろあせる	phai màu, trở nên nhợt nhạt (ẩn dụ: mất đi sức hút, vẻ hấp dẫn)	Sắc Thốn
native_advanced_drafts	batch_0691_0700	R_0695	確信	かくしん	tin chắc, niềm tin vững chắc không nghi ngờ	Xác Tín
native_advanced_drafts	batch_0691_0700	R_0695	明白	めいはく	rõ ràng, hiển nhiên, không thể nhầm lẫn	Minh Bạch
native_advanced_drafts	batch_0691_0700	R_0695	遮断	しゃだん	chặn đứng, cắt đứt, ngăn cách hoàn toàn	Già Đoán
native_advanced_drafts	batch_0691_0700	R_0695	迫られる	せまられる	bị buộc phải, bị áp lực dồn đến (bị động — không có lựa chọn khác)	Bách
native_advanced_drafts	batch_0691_0700	R_0695	折りたたむ	おりたたむ	gấp lại, gấp nhỏ (bản đồ, quần áo, giấy tờ)	Chiết
native_advanced_drafts	batch_0691_0700	R_0695	引き出し	ひきだし	ngăn kéo (đồ vật) / cũng nghĩa bóng: khả năng tiềm ẩn	Dấn Xuất
native_advanced_drafts	batch_0691_0700	R_0695	果たす	はたす	hoàn thành, thực hiện đến cùng (nghĩa vụ, trách nhiệm)	Quả
native_advanced_drafts	batch_0691_0700	R_0695	ぼんやりと	ぼんやりと	lờ đờ, thẫn thờ, không tập trung (trạng thái tâm trí phân tán)	
native_advanced_drafts	batch_0691_0700	R_0695	廊下	ろうか	hành lang (trong tòa nhà, bệnh viện)	Lang Há
native_advanced_drafts	batch_0691_0700	R_0695	向き合う	むきあう	đối mặt, đứng đối diện (nghĩa bóng: không trốn tránh)	Hướng Cáp
native_advanced_drafts	batch_0691_0700	R_0695	ヒミコ	ヒミコ	Himiko — nhân vật nữ trong tiểu thuyết, người bạn kỳ lạ của Bird	
native_advanced_drafts	batch_0691_0700	R_0695	バード	バード	Bird — tên biệt hiệu của nhân vật chính, có nghĩa là chim — biểu tượng khao khát tự do	
native_advanced_drafts	batch_0691_0700	R_0695	個人的な体験	こじんてきなたいけん	trải nghiệm cá nhân — nhan đề tác phẩm, đối lập với 'trải nghiệm tập thể' hay 'lịch sử'	Cá Nhân Đích Thể Nghiệm
native_advanced_drafts	batch_0691_0700	R_0696	枕詞	まくらことば	gối từ — từ cố định dẫn vào từ khoá cụ thể trong thơ ca cổ Nhật, có số âm tiết cố định thường là 5 âm	Chấm Từ
native_advanced_drafts	batch_0691_0700	R_0696	序詞	じょことば	nhập đề mở rộng — đoạn nhiều câu dẫn vào từ khoá bằng sự liên tưởng âm thanh hoặc hình ảnh	Tự Từ
native_advanced_drafts	batch_0691_0700	R_0696	長歌	ちょうか	trường ca — thể thơ Man'yoshu: nhiều câu 5-7 xen kẽ, kết bằng 5-7-7	Trướng Ca
native_advanced_drafts	batch_0691_0700	R_0696	反歌	はんか	phản ca — bài thơ ngắn (短歌) đi kèm sau trường ca, tóm tắt hoặc bổ sung cảm xúc	Phiên Ca
native_advanced_drafts	batch_0691_0700	R_0696	万葉仮名	まんようがな	Man'yogana — hệ thống ghi âm Nhật Bản bằng chữ Hán dùng như ký hiệu ngữ âm, tiền thân của kana	Mặc Diệp Phản Danh
native_advanced_drafts	batch_0691_0700	R_0696	ひさかたの	ひさかたの	makura-kotoba dẫn vào: trời, bầu không, trăng, ánh sáng, mưa — gợi không gian cao xa thiêng liêng	
native_advanced_drafts	batch_0691_0700	R_0696	あしひきの	あしひきの	makura-kotoba dẫn vào: núi, đỉnh núi, dãy núi — gợi vẻ hiểm trở kéo dài của núi non	
native_advanced_drafts	batch_0691_0700	R_0696	ぬばたまの	ぬばたまの	makura-kotoba dẫn vào: đêm, đen, tối — ぬばたま là hạt đen của cây hiôgi, màu đen tuyền	
native_advanced_drafts	batch_0691_0700	R_0696	係り結び	かかりむすび	luật ràng buộc cú pháp cổ văn: 係助詞 (ぞ/なむ/や/か → 連体形, こそ → 已然形) bắt buộc hình thức vị ngữ cuối	Hệ Kết
native_advanced_drafts	batch_0691_0700	R_0696	〜らし	らし	suy đoán dựa trên bằng chứng giác quan (cổ văn): có lẽ, hình như — khác với む (suy đoán thuần túy)	
native_advanced_drafts	batch_0691_0700	R_0696	体言止め	たいげんどめ	kết câu thơ bằng danh từ — thủ pháp để cảm xúc lơ lửng, không đóng lại hoàn toàn, tạo dư âm	Thể Ngân Chỉ
native_advanced_drafts	batch_0691_0700	R_0696	かも	かも	thán từ nghi vấn cổ văn: tự hỏi mình + cảm thán — cô đơn, bất lực, băn khoăn không có lời giải	
native_advanced_drafts	batch_0691_0700	R_0696	ますらおぶり	ますらおぶり	phong cách thơ hùng mạnh, trực tiếp, nam tính — đặc trưng Man'yoshu, đối lập với たをやめぶり	
native_advanced_drafts	batch_0691_0700	R_0696	たをやめぶり	たをやめぶり	phong cách thơ thanh lịch, tinh tế, nữ tính — đặc trưng Kokinwakashu, đối lập với ますらおぶり	
native_advanced_drafts	batch_0691_0700	R_0696	真白にそ	ましろにそ	trắng tinh — そ là 係助詞 trong kakari-musubi, hiện đại仮名遣いでは「ぞ」, nhấn mạnh màu trắng thuần khiết của tuyết Phú Sĩ; 万葉仮名 chưa có dakuten	Chân Bạch
native_advanced_drafts	batch_0691_0700	R_0696	しだり尾	しだりお	đuôi rủ xuống, đuôi thõng dài — hình ảnh đặc trưng của chim sơn kê (山鳥) trong thơ cổ Nhật	Vĩ
native_advanced_drafts	batch_0691_0700	R_0696	雄渾	ゆうこん	hùng hồn, tráng lệ, mạnh mẽ và uyển chuyển — thuật ngữ phê bình văn học khen phong cách thơ Man'yoshu	Hùng Hồn
