level	batch	reading_id	word	reading	meaning	han_viet
n2_advanced_drafts	batch_0461_0470	R_0462	苛立ち	いらだち	sự bực bội, khó chịu	Hà Lập
n2_advanced_drafts	batch_0461_0470	R_0462	クラクション	クラクション	còi xe	
n2_advanced_drafts	batch_0461_0470	R_0462	脈打つ	みゃくうつ	đập mạch, nhịp đập (như tim)	Mạch Đả
n2_advanced_drafts	batch_0461_0470	R_0462	廃墟	はいきょ	đống đổ nát, phế tích	Phế Khư
n2_advanced_drafts	batch_0461_0470	R_0462	栄光	えいこう	vinh quang, vẻ vang	Vinh Quang
n2_advanced_drafts	batch_0461_0470	R_0462	スクランブル交差点	スクランブルこうさてん	ngã tư Scramble (người qua theo mọi hướng)	Giao Soa Điểm
n2_advanced_drafts	batch_0461_0470	R_0462	霧雨	きりさめ	mưa bụi, mưa phùn	Vụ Vũ
n2_advanced_drafts	batch_0461_0470	R_0462	輪郭	りんかく	đường nét, hình dạng bên ngoài	Luân Quách
n2_advanced_drafts	batch_0461_0470	R_0463	語源	ごげん	nguồn gốc từ ngữ, từ nguyên	Ngữ Nguyên
n2_advanced_drafts	batch_0461_0470	R_0463	愛護	あいご	bảo vệ, che chở, yêu thương bảo dưỡng	Ái Hộ
n2_advanced_drafts	batch_0461_0470	R_0463	動物行動学	どうぶつこうどうがく	tập tính học động vật, ethology	Động Vật Hành Động Học
n2_advanced_drafts	batch_0461_0470	R_0463	幼体	ようたい	con non, cá thể non	Ấu Thể
n2_advanced_drafts	batch_0461_0470	R_0463	衝動	しょうどう	thôi thúc, xung động	Xung Động
n2_advanced_drafts	batch_0461_0470	R_0463	重圧	じゅうあつ	áp lực nặng nề	Trọng Áp
n2_advanced_drafts	batch_0461_0470	R_0463	潜在的	せんざいてき	tiềm ẩn, tiềm tàng	Tiềm Tại Đích
n2_advanced_drafts	batch_0461_0470	R_0463	防衛機制	ぼうえいきせい	cơ chế phòng vệ (tâm lý học)	Phòng Vệ Ki Chế
n2_advanced_drafts	batch_0461_0470	R_0463	攻撃性	こうげきせい	tính hung hăng, hung tính	Công Kích Tính
n2_advanced_drafts	batch_0461_0470	R_0463	軋轢	あつれき	xung đột, ma sát, bất hoà	Nghát Lịch
n2_advanced_drafts	batch_0461_0470	R_0463	脆弱性	ぜいじゃくせい	tính dễ tổn thương, sự mong manh	Thúy Nhược Tính
n2_advanced_drafts	batch_0461_0470	R_0463	エスケーピズム	エスケーピズム	escapism, trốn thoát thực tại	
n2_advanced_drafts	batch_0461_0470	R_0463	過剰	かじょう	quá mức, thái quá	Quá Thặng
n2_advanced_drafts	batch_0461_0470	R_0464	拠り所	よりどころ	chỗ dựa, nơi nương tựa	Cứ Sở
n2_advanced_drafts	batch_0461_0470	R_0464	崇める	あがめる	tôn sùng, kính ngưỡng	Sùng
n2_advanced_drafts	batch_0461_0470	R_0464	畏敬	いけい	sự kính sợ, lòng tôn kính	Úy Kính
n2_advanced_drafts	batch_0461_0470	R_0464	富嶽三十六景	ふがくさんじゅうろっけい	Ba mươi sáu cảnh núi Phú Sĩ (tác phẩm của Hokusai)	Phú Nhạc Tam Thập Lục Cảnh
n2_advanced_drafts	batch_0461_0470	R_0464	泰然	たいぜん	điềm nhiên, bình thản	Thái Nhiên
n2_advanced_drafts	batch_0461_0470	R_0464	儚さ	はかなさ	sự phù du, tính mong manh	Mộng
n2_advanced_drafts	batch_0461_0470	R_0464	敬慕	けいぼ	lòng kính yêu, sự ngưỡng mộ tôn kính	Kính Mộ
n2_advanced_drafts	batch_0461_0470	R_0464	霊峰	れいほう	linh sơn, ngọn núi thiêng	Linh Phong
n2_advanced_drafts	batch_0461_0470	R_0464	修験道	しゅげんどう	Shugendo (tu hành trong núi)	Tu Nghiệm Đạo
n2_advanced_drafts	batch_0461_0470	R_0464	富士講	ふじこう	Fujiko (tín ngưỡng thờ núi Phú Sĩ)	Phú Sĩ Giảng
n2_advanced_drafts	batch_0461_0470	R_0464	希薄	きはく	loãng nhạt, mờ nhạt	Hi Bạc
n2_advanced_drafts	batch_0461_0470	R_0464	入山規制	にゅうざんきせい	quy định hạn chế vào núi	Nhập San Quy Chế
n2_advanced_drafts	batch_0461_0470	R_0464	営み	いとなみ	hoạt động, sinh hoạt	Doanh
n2_advanced_drafts	batch_0461_0470	R_0464	普遍的	ふへんてき	mang tính phổ quát, toàn cầu	Phổ Biến Đích
n2_advanced_drafts	batch_0461_0470	R_0465	幽霊	ゆうれい	ma, hồn ma (yuurei — ma người chết mang oán hận, khác ghost phương Tây)	U Linh
n2_advanced_drafts	batch_0461_0470	R_0465	恨み	うらみ	oán hận, oán thù (cảm xúc tiêu cực còn đọng lại sau khi chết)	Hận
n2_advanced_drafts	batch_0461_0470	R_0465	死生観	しせいかん	quan niệm về sinh tử, cách nhìn về sự sống và cái chết	Tử Sanh Quan
n2_advanced_drafts	batch_0461_0470	R_0465	浮かばれない	うかばれない	không siêu thoát được, không thể thành Phật (hồn ma bị trói buộc)	Phù
n2_advanced_drafts	batch_0461_0470	R_0465	百物語怪談会	ひゃくものがたりかいだんかい	Hội kể chuyện ma Trăm Câu (nghi lễ kể 100 chuyện kinh dị thời Edo)	Bách Vật Ngữ Quái Đàm Hội
n2_advanced_drafts	batch_0461_0470	R_0465	怨念	おんねん	oán niệm, mối hận thù dai dẳng (mạnh hơn 恨み, mang tính siêu nhiên)	Oán Niệm
n2_advanced_drafts	batch_0461_0470	R_0465	穢れ	けがれ	ô uế, nhơ bẩn (khái niệm Thần đạo — không gian mất đi sự thanh khiết)	Uế
n2_advanced_drafts	batch_0461_0470	R_0465	依り代	よりしろ	vật/nơi linh hồn nương náu, chỗ trú ngụ của linh hồn	Y Đại
n2_advanced_drafts	batch_0461_0470	R_0465	成仏	じょうぶつ	thành Phật, siêu thoát (linh hồn được giải thoát khỏi thế giới này)	Thành Phật
n2_advanced_drafts	batch_0461_0470	R_0465	アーキタイプ	アーキタイプ	nguyên mẫu, archetype (mẫu nhân vật/biểu tượng cơ bản của văn hoá)	
n2_advanced_drafts	batch_0461_0470	R_0465	哀惜	あいせき	niềm thương tiếc, sự xót xa (cảm xúc đồng cảm với người bất hạnh)	Ai Tích
n2_advanced_drafts	batch_0461_0470	R_0465	怪異	かいい	điều kỳ dị, hiện tượng quái dị siêu nhiên	Quái Dị
n2_advanced_drafts	batch_0461_0470	R_0466	甘え	あまえ	amae - tâm lý nương tựa, muốn được chiều chuộng	Cam
n2_advanced_drafts	batch_0461_0470	R_0466	原型	げんけい	nguyên mẫu, hình mẫu gốc	Nguyên Hình
n2_advanced_drafts	batch_0461_0470	R_0466	退行	たいこう	thoái lui, quay lại trạng thái cũ (thuật ngữ tâm lý)	Thối Hành
n2_advanced_drafts	batch_0461_0470	R_0466	潤滑油	じゅんかつゆ	chất bôi trơn (nghĩa bóng: yếu tố giúp quan hệ suôn sẻ)	Nhuận Hoạt Du
n2_advanced_drafts	batch_0461_0470	R_0466	孕む	はらむ	tiềm ẩn, mang trong mình	Dựng
n2_advanced_drafts	batch_0461_0470	R_0466	土壌	どじょう	nền tảng, mảnh đất (nghĩa bóng: môi trường văn hóa)	Thổ Nhưỡng
n2_advanced_drafts	batch_0461_0470	R_0466	自律	じりつ	tự chủ, tự điều chỉnh bản thân	Tự Luật
n2_advanced_drafts	batch_0461_0470	R_0466	照射	しょうしゃ	soi chiếu, chiếu sáng	Chiếu Xạ
n2_advanced_drafts	batch_0461_0470	R_0466	転移	てんい	chuyển di (thuật ngữ tâm lý học - transference)	Chuyển Di
n2_advanced_drafts	batch_0461_0470	R_0466	脆弱性	ぜいじゃくせい	sự dễ tổn thương, tính dễ vỡ	Thúy Nhược Tính
n2_advanced_drafts	batch_0461_0470	R_0466	逸脱	いつだつ	sự lạc lõng, lệch khỏi chuẩn mực	Dật Thoát
n2_advanced_drafts	batch_0461_0470	R_0466	洞察	どうさつ	sự thấu hiểu sâu sắc, cái nhìn sâu sắc	Động Sát
n2_advanced_drafts	batch_0461_0470	R_0467	無常	むじょう	vô thường, sự không trường tồn	Vô Thường
n2_advanced_drafts	batch_0461_0470	R_0467	もののあわれ	もののあわれ	mono no aware, cảm xúc trước vẻ đẹp phù du	
n2_advanced_drafts	batch_0461_0470	R_0467	本居宣長	もとおりのりなが	Motoori Norinaga (học giả Nhật thế kỷ 18)	Bản Cư Tuyên Trường
n2_advanced_drafts	batch_0461_0470	R_0467	はかない	はかない	phù du, mong manh, thoáng qua	
n2_advanced_drafts	batch_0461_0470	R_0467	余白	よはく	khoảng trắng, không gian trống	Dư Bạch
n2_advanced_drafts	batch_0461_0470	R_0467	削ぎ落とす	そぎおとす	gọt bỏ, loại bỏ phần thừa	Tước Lạc
n2_advanced_drafts	batch_0461_0470	R_0467	切れ	きれ	kire, đứt gãy có chủ ý trong haiku	Thiết
n2_advanced_drafts	batch_0461_0470	R_0467	切れ字	きれじ	kire-ji, từ tạo đứt gãy (や, かな, けり...)	Thiết Tự
n2_advanced_drafts	batch_0461_0470	R_0467	感受性	かんじゅせい	cảm thụ lực, sự nhạy cảm	Cảm Thụ Tính
n2_advanced_drafts	batch_0461_0470	R_0467	音節	おんせつ	âm tiết	Âm Tiết
n2_advanced_drafts	batch_0461_0470	R_0467	省略	しょうりゃく	sự lược bỏ, rút gọn	Tỉnh Lược
n2_advanced_drafts	batch_0461_0470	R_0467	共鳴	きょうめい	cộng hưởng, đồng cảm	Cộng Minh
n2_advanced_drafts	batch_0461_0470	R_0468	本音	ほんね	tiếng lòng thật sự, ý kiến thật	Bản Âm
n2_advanced_drafts	batch_0461_0470	R_0468	建前	たてまえ	thái độ/lập trường chính thức bên ngoài	Kiến Tiền
n2_advanced_drafts	batch_0461_0470	R_0468	二層構造	にそうこうぞう	cấu trúc hai tầng	Nhị Tằng Cấu Tạo
n2_advanced_drafts	batch_0461_0470	R_0468	集団の調和	しゅうだんのちょうわ	sự hòa hợp của tập thể	Tập Đoàn Điều Hòa
n2_advanced_drafts	batch_0461_0470	R_0468	暗黙の断り	あんもくのことわり	sự từ chối ngầm, từ chối không nói thẳng	Ám Mặc Đoạn
n2_advanced_drafts	batch_0461_0470	R_0468	曖昧表現	あいまいひょうげん	cách diễn đạt mơ hồ, biểu đạt không rõ ràng	Ái Muội Biểu Hiện
n2_advanced_drafts	batch_0461_0470	R_0468	社会的装置	しゃかいてきそうち	công cụ/cơ chế xã hội	Xã Hội Đích Trang Trí
n2_advanced_drafts	batch_0461_0470	R_0468	意思疎通	いしそつう	sự truyền đạt ý kiến, giao tiếp nội bộ	Ý Tư Sơ Thông
n2_advanced_drafts	batch_0461_0470	R_0468	相補的	そうほてき	bổ trợ lẫn nhau, bổ sung cho nhau	Tương Bổ Đích
n2_advanced_drafts	batch_0461_0470	R_0468	異文化間	いぶんかかん	giữa các nền văn hóa khác nhau	Dị Văn Hóa Gian
n2_advanced_drafts	batch_0461_0470	R_0468	文化的コード	ぶんかてきコード	mã văn hóa, quy tắc ngầm của văn hóa	Văn Hóa Đích
n2_advanced_drafts	batch_0461_0470	R_0468	二項対立	にこうたいりつ	cặp đối lập nhị phân	Nhị Hạng Đối Lập
n2_advanced_drafts	batch_0461_0470	R_0468	慮る	おもんぱかる	quan tâm, nghĩ đến cảm xúc người khác	Lự
n2_advanced_drafts	batch_0461_0470	R_0469	草稿	そうこう	bản thảo	Thảo Cảo
n2_advanced_drafts	batch_0461_0470	R_0469	文体	ぶんたい	văn phong, phong cách viết	Văn Thể
n2_advanced_drafts	batch_0461_0470	R_0469	詠む	よむ	ngâm thơ, sáng tác thơ	Vịnh
n2_advanced_drafts	batch_0461_0470	R_0469	余白	よはく	khoảng trống (trong nghệ thuật, văn chương)	Dư Bạch
n2_advanced_drafts	batch_0461_0470	R_0469	美学	びがく	mỹ học	Mĩ Học
n2_advanced_drafts	batch_0461_0470	R_0469	統計的	とうけいてき	mang tính thống kê	Thống Kế Đích
n2_advanced_drafts	batch_0461_0470	R_0469	感性	かんせい	cảm thụ, cảm quan nghệ thuật	Cảm Tính
n2_advanced_drafts	batch_0461_0470	R_0469	共鳴	きょうめい	sự cộng hưởng, đồng cảm	Cộng Minh
n2_advanced_drafts	batch_0461_0470	R_0469	不可逆的	ふかぎゃくてき	không thể đảo ngược	Bất Khả Nghịch Đích
n2_advanced_drafts	batch_0461_0470	R_0469	生得的	せいとくてき	bẩm sinh, thiên bẩm	Sanh Đắc Đích
n2_advanced_drafts	batch_0461_0470	R_0469	波及	はきゅう	lan rộng, ảnh hưởng lan tỏa	Ba Cập
n2_advanced_drafts	batch_0461_0470	R_0469	契機	けいき	cơ hội, duyên cớ	Khế Ki
n2_advanced_drafts	batch_0461_0470	R_0469	模倣	もほう	sự bắt chước, mô phỏng	Mô Phỏng
n2_advanced_drafts	batch_0461_0470	R_0469	源泉	げんせん	nguồn gốc, căn nguyên	Nguyên Tuyền
n2_advanced_drafts	batch_0461_0470	R_0470	才能教育	さいのうきょういく	tài năng giáo dục (phong trào giáo dục của Suzuki)	Tài Năng Giáo Dục
n2_advanced_drafts	batch_0461_0470	R_0470	母語教授法	ぼごきょうじゅほう	phương pháp dạy học theo tiếng mẹ đẻ	Mẫu Ngữ Giáo Thụ Pháp
n2_advanced_drafts	batch_0461_0470	R_0470	可塑性	かそせい	tính dẻo dai, khả năng thay đổi (của não bộ)	Khả Tố Tính
n2_advanced_drafts	batch_0461_0470	R_0470	反復練習	はんぷくれんしゅう	luyện tập lặp đi lặp lại	Phản Phục Luyện Tập
n2_advanced_drafts	batch_0461_0470	R_0470	感受性	かんじゅせい	sự cảm thụ, độ nhạy cảm	Cảm Thụ Tính
n2_advanced_drafts	batch_0461_0470	R_0470	楽譜	がくふ	bản nhạc, tổng phổ	Lạc Phổ
n2_advanced_drafts	batch_0461_0470	R_0470	関与	かんよ	sự tham gia, dính líu	Quan Dữ
n2_advanced_drafts	batch_0461_0470	R_0470	自律性	じりつせい	tính tự lập, tự chủ	Tự Luật Tính
n2_advanced_drafts	batch_0461_0470	R_0470	人格形成	じんかくけいせい	sự hình thành nhân cách	Nhân Cách Hình Thành
n2_advanced_drafts	batch_0461_0470	R_0470	逆転の発想	ぎゃくてんのはっそう	tư duy đảo ngược, ý tưởng lật ngược	Nghịch Chuyển Phát Tưởng
n2_advanced_drafts	batch_0461_0470	R_0470	特筆すべき	とくひつすべき	đáng chú ý, đáng ghi nhận	Đặc Bút
n2_advanced_drafts	batch_0461_0470	R_0470	科学的裏付け	かがくてきうらづけ	cơ sở khoa học, chứng minh bằng khoa học	Khoa Học Đích Lí Phó
n2_advanced_drafts	batch_0471_0480	R_0471	終身雇用	しゅうしんこよう	tuyển dụng suốt đời	Chung Thân Cố Dụng
n2_advanced_drafts	batch_0471_0480	R_0471	崩壊	ほうかい	sự sụp đổ, tan vỡ	Băng Hoại
n2_advanced_drafts	batch_0471_0480	R_0471	根幹	こんかん	nền tảng, cốt lõi	Căn Cán
n2_advanced_drafts	batch_0471_0480	R_0471	リストラ	リストラ	tái cơ cấu, sa thải nhân viên	
n2_advanced_drafts	batch_0471_0480	R_0471	経団連	けいだんれん	Liên đoàn kinh doanh Nhật Bản (Keidanren)	Kinh Đoàn Liên
n2_advanced_drafts	batch_0471_0480	R_0471	流動化	りゅうどうか	sự linh hoạt hóa, lưu động hóa	Lưu Động Hóa
n2_advanced_drafts	batch_0471_0480	R_0471	即戦力	そくせんりょく	nhân lực có thể làm việc ngay	Tức Chiến Lực
n2_advanced_drafts	batch_0471_0480	R_0471	新卒一括採用	しんそついっかつさいよう	tuyển dụng hàng loạt sinh viên mới ra trường	Tân Tốt Nhất Quát Thải Dụng
n2_advanced_drafts	batch_0471_0480	R_0471	年功序列	ねんこうじょれつ	chế độ đề bạt theo thâm niên	Niên Công Tự Liệt
n2_advanced_drafts	batch_0471_0480	R_0471	成果主義	せいかしゅぎ	chủ nghĩa thành tích, đánh giá theo kết quả	Thành Quả Chủ Nghĩa
n2_advanced_drafts	batch_0471_0480	R_0471	ジョブ型雇用	ジョブがたこよう	tuyển dụng theo kiểu công việc (job-based employment)	Hình Cố Dụng
n2_advanced_drafts	batch_0471_0480	R_0471	活力	かつりょく	sức sống, sinh lực	Hoạt Lực
n2_advanced_drafts	batch_0471_0480	R_0471	急務	きゅうむ	vấn đề cấp bách	Cấp Vụ
n2_advanced_drafts	batch_0471_0480	R_0471	相互依存	そうごいぞん	sự phụ thuộc lẫn nhau	Tương Hỗ Y Tồn
n2_advanced_drafts	batch_0471_0480	R_0471	帰属意識	きぞくいしき	ý thức quy thuộc, cảm giác thuộc về	Quy Chúc Ý Thức
n2_advanced_drafts	batch_0471_0480	R_0472	鎖国	さこく	Sakoku, chính sách bế quan tỏa cảng	Tỏa Quốc
n2_advanced_drafts	batch_0471_0480	R_0472	布教	ふきょう	truyền bá tôn giáo	Bố Giáo
n2_advanced_drafts	batch_0471_0480	R_0472	出島	でじま	Dejima, hòn đảo nhân tạo ở Nagasaki	Xuất Đảo
n2_advanced_drafts	batch_0471_0480	R_0472	参府	さんぷ	lên Edo yết kiến Tướng quân	Tham Phủ
n2_advanced_drafts	batch_0471_0480	R_0472	オランダ風説書	オランダふうせつがき	báo cáo phong trào Hà Lan gửi cho Mạc phủ	Phong Thuyết Thư
n2_advanced_drafts	batch_0471_0480	R_0472	蘭学	らんがく	Rangaku, học thuật phương Tây qua tiếng Hà Lan	Lan Học
n2_advanced_drafts	batch_0471_0480	R_0472	幕藩体制	ばくはんたいせい	hệ thống Mạc-phiên, cơ cấu Mạc phủ và các phiên	Mạc Phiên Thể Chế
n2_advanced_drafts	batch_0471_0480	R_0472	浮世絵	うきよえ	ukiyo-e, tranh mộc bản Nhật Bản	Phù Thế Hội
n2_advanced_drafts	batch_0471_0480	R_0472	俳諧	はいかい	haikai, thơ hài hước Nhật Bản tiền thân haiku	Bài Hãi
n2_advanced_drafts	batch_0471_0480	R_0472	矮小化	わいしょうか	thu nhỏ, đánh giá thấp hơn thực chất	Nụy Tiểu Hóa
n2_advanced_drafts	batch_0471_0480	R_0472	後進性	こうしんせい	tính lạc hậu, chậm phát triển	Hậu Tiến Tính
n2_advanced_drafts	batch_0471_0480	R_0472	素地	そじ	nền tảng, cơ sở ban đầu	Tố Địa
n2_advanced_drafts	batch_0471_0480	R_0473	独創的	どくそうてき	độc đáo, sáng tạo	Độc Sang Đích
n2_advanced_drafts	batch_0471_0480	R_0473	緻密	ちみつ	tỉ mỉ, tinh tế, chặt chẽ	Trí Mật
n2_advanced_drafts	batch_0471_0480	R_0473	構図	こうず	cấu đồ, bố cục hình ảnh	Cấu Đồ
n2_advanced_drafts	batch_0471_0480	R_0473	集団劇	しゅうだんげき	kịch tập thể	Tập Đoàn Kịch
n2_advanced_drafts	batch_0471_0480	R_0473	傑作	けっさく	kiệt tác	Kiệt Tác
n2_advanced_drafts	batch_0471_0480	R_0473	多視点構造	たしてんこうぞう	cấu trúc đa góc nhìn	Đa Thị Điểm Cấu Tạo
n2_advanced_drafts	batch_0471_0480	R_0473	主観性	しゅかんせい	tính chủ quan	Chủ Quan Tính
n2_advanced_drafts	batch_0471_0480	R_0473	不可分	ふかぶん	không thể tách rời	Bất Khả Phân
n2_advanced_drafts	batch_0471_0480	R_0473	稀有	けう	hiếm có	Hi Hữu
n2_advanced_drafts	batch_0471_0480	R_0473	葛藤	かっとう	xung đột nội tâm, mâu thuẫn	Cát Đằng
n2_advanced_drafts	batch_0471_0480	R_0473	計り知れない	はかりしれない	khôn lường, không thể đo đếm	Kế Tri
n2_advanced_drafts	batch_0471_0480	R_0473	師と仰ぐ	しとあおぐ	tôn làm thầy, ngưỡng mộ như người thầy	Sư Ngưỡng
n2_advanced_drafts	batch_0471_0480	R_0473	色濃く	いろこく	đậm nét, rõ nét	Sắc Nùng
n2_advanced_drafts	batch_0471_0480	R_0473	真摯	しんし	nghiêm túc, thành tâm	Chân Chí
n2_advanced_drafts	batch_0471_0480	R_0474	喪失	そうしつ	sự mất mát	Tang Thất
n2_advanced_drafts	batch_0471_0480	R_0474	再生	さいせい	sự tái sinh, hồi phục	Tái Sanh
n2_advanced_drafts	batch_0471_0480	R_0474	拠り所	よりどころ	chỗ dựa, điểm tựa tinh thần	Cứ Sở
n2_advanced_drafts	batch_0471_0480	R_0474	内包する	ないほうする	ẩn chứa, bao gồm bên trong	Nội Bao
n2_advanced_drafts	batch_0471_0480	R_0474	侘び寂び	わびさび	thẩm mỹ wabi-sabi - vẻ đẹp của sự giản dị và tàn phai	Sá Tịch
n2_advanced_drafts	batch_0471_0480	R_0474	疎外感	そがいかん	cảm giác bị gạt ra ngoài, bị xa lánh	Sơ Ngoại Cảm
n2_advanced_drafts	batch_0471_0480	R_0474	普遍的	ふへんてき	mang tính phổ quát, vượt thời gian	Phổ Biến Đích
n2_advanced_drafts	batch_0471_0480	R_0474	賛否	さんぴ	tán thành và phản đối, khen chê	Tán Phủ
n2_advanced_drafts	batch_0471_0480	R_0474	施される	ほどこされる	được áp dụng, được thực hiện (thụ động)	Thi
n2_advanced_drafts	batch_0471_0480	R_0474	ヒーリング文学	ヒーリングぶんがく	văn học chữa lành (healing literature)	Văn Học
n2_advanced_drafts	batch_0471_0480	R_0474	孤立感	こりつかん	cảm giác cô lập	Cô Lập Cảm
n2_advanced_drafts	batch_0471_0480	R_0474	寄り添う	よりそう	đồng hành sát cạnh, sẻ chia	Kí Thiêm
n2_advanced_drafts	batch_0471_0480	R_0474	純文学	じゅんぶんがく	văn học thuần túy (nghiêm túc, cao cấp)	Thuần Văn Học
n2_advanced_drafts	batch_0471_0480	R_0474	詩的リズム	してきリズム	nhịp thơ, tiết tấu thi ca	Thi Đích
n2_advanced_drafts	batch_0471_0480	R_0475	集団意識	しゅうだんいしき	ý thức tập thể	Tập Đoàn Ý Thức
n2_advanced_drafts	batch_0471_0480	R_0475	帰属意識	きぞくいしき	ý thức gắn kết, cảm giác thuộc về	Quy Chúc Ý Thức
n2_advanced_drafts	batch_0471_0480	R_0475	集団主義	しゅうだんしゅぎ	chủ nghĩa tập thể	Tập Đoàn Chủ Nghĩa
n2_advanced_drafts	batch_0471_0480	R_0475	同調圧力	どうちょうあつりょく	áp lực đồng thuận, peer pressure	Đồng Điều Áp Lực
n2_advanced_drafts	batch_0471_0480	R_0475	忌避	きひ	tránh né, né tránh	Kị Tị
n2_advanced_drafts	batch_0471_0480	R_0475	主体性	しゅたいせい	tính chủ thể, sự chủ động	Chủ Thể Tính
n2_advanced_drafts	batch_0471_0480	R_0475	画一的	かくいつてき	đồng nhất, khuôn mẫu hóa	Họa Nhất Đích
n2_advanced_drafts	batch_0471_0480	R_0475	批判的思考	ひはんてきしこう	tư duy phê phán, critical thinking	Phê Phán Đích Tư Khảo
n2_advanced_drafts	batch_0471_0480	R_0475	排除	はいじょ	loại bỏ, gạt ra ngoài	Bài Trừ
n2_advanced_drafts	batch_0471_0480	R_0475	寛容さ	かんようさ	sự khoan dung	Khoan Dung
n2_advanced_drafts	batch_0471_0480	R_0475	自律	じりつ	sự tự chủ, tự lập	Tự Luật
n2_advanced_drafts	batch_0471_0480	R_0475	短絡的	たんらくてき	thiếu suy xét, hấp tấp	Đoản Lạc Đích
n2_advanced_drafts	batch_0471_0480	R_0475	盲目的	もうもくてき	mù quáng, không suy xét	Manh Mục Đích
n2_advanced_drafts	batch_0471_0480	R_0475	底力	そこぢから	sức mạnh tiềm ẩn, nội lực	Để Lực
n2_advanced_drafts	batch_0471_0480	R_0476	只管打坐	しかんたざ	chỉ quản đả toạ — thiền định thuần túy không mục đích (Đạo Nguyên)	Chích Quản Đả Tọa
n2_advanced_drafts	batch_0471_0480	R_0476	身心脱落	しんじんだつらく	thân tâm thoát lạc — trải nghiệm buông bỏ hoàn toàn thân và tâm	Thân Tâm Thoát Lạc
n2_advanced_drafts	batch_0471_0480	R_0476	正法眼蔵	しょうぼうげんぞう	Shobogenzo — tác phẩm triết học chính của Đạo Nguyên	Chánh Pháp Nhãn Tàng
n2_advanced_drafts	batch_0471_0480	R_0476	公案	こうあん	công án — câu đố/vấn đề thiền định dùng để khai mở giác ngộ	Công Án
n2_advanced_drafts	batch_0471_0480	R_0476	隻手の音声	せきしゅのおんじょう	âm thanh của một bàn tay — công án nổi tiếng của Hakuin	Chích, chỉ Thủ Âm Thanh
n2_advanced_drafts	batch_0471_0480	R_0476	以心伝心	いしんでんしん	tâm truyền tâm — truyền đạt qua tâm thức không cần lời	Dĩ Tâm Truyền Tâm
n2_advanced_drafts	batch_0471_0480	R_0476	悟り	さとり	giác ngộ, sự tỉnh thức	Ngộ
n2_advanced_drafts	batch_0471_0480	R_0476	執着	しゅうちゃく	chấp trước, sự bám víu	Chấp Trứ
n2_advanced_drafts	batch_0471_0480	R_0476	虚無主義	きょむしゅぎ	chủ nghĩa hư vô (nihilism)	Hư Vô Chủ Nghĩa
n2_advanced_drafts	batch_0471_0480	R_0476	地平	ちへい	chân trời (nghĩa bóng: phạm vi, lĩnh vực)	Địa Bình
n2_advanced_drafts	batch_0471_0480	R_0476	鈴木大拙	すずきだいせつ	Suzuki Daisetsu — học giả Thiền tông giới thiệu Thiền ra phương Tây	Linh Mộc Đại Chuyết
n2_advanced_drafts	batch_0471_0480	R_0476	固定化	こていか	sự cố định hóa, đông cứng	Cố Định Hóa
n2_advanced_drafts	batch_0471_0480	R_0476	内包する	ないほうする	chứa đựng bên trong, bao hàm	Nội Bao
n2_advanced_drafts	batch_0471_0480	R_0477	文化人類学者	ぶんかじんるいがくしゃ	nhà nhân học văn hóa	Văn Hóa Nhân Loại Học Giả
n2_advanced_drafts	batch_0471_0480	R_0477	規制	きせい	kiểm soát, điều tiết	Quy Chế
n2_advanced_drafts	batch_0471_0480	R_0477	良心の呵責	りょうしんのかしゃく	sự cắn rứt lương tâm	Lương Tâm Hô Trách
n2_advanced_drafts	batch_0471_0480	R_0477	比重	ひじゅう	tỷ trọng, mức độ ưu tiên	Bỉ Trọng
n2_advanced_drafts	batch_0471_0480	R_0477	連帯的	れんたいてき	mang tính liên đới, tập thể	Liên Đới Đích
n2_advanced_drafts	batch_0471_0480	R_0477	結束	けっそく	sự gắn kết, đoàn kết	Kết Thúc
n2_advanced_drafts	batch_0471_0480	R_0477	自律性	じりつせい	tính tự chủ, tự lập	Tự Luật Tính
n2_advanced_drafts	batch_0471_0480	R_0477	懺悔	ざんげ	sám hối, thú tội	Sám Hối
n2_advanced_drafts	batch_0471_0480	R_0477	逸脱	いつだつ	vi phạm, lệch chuẩn	Dật Thoát
n2_advanced_drafts	batch_0471_0480	R_0477	外部制裁	がいぶせいさい	chế tài bên ngoài, hình phạt từ bên ngoài	Ngoại Bộ Chế Tài
n2_advanced_drafts	batch_0471_0480	R_0477	自己検閲	じこけんえつ	tự kiểm duyệt	Tự Kỉ Kiểm Duyệt
n2_advanced_drafts	batch_0471_0480	R_0477	匿名性	とくめいせい	tính ẩn danh	Nặc Danh Tính
n2_advanced_drafts	batch_0471_0480	R_0477	洞察	どうさつ	sự quan sát sâu sắc, nhận thức sâu	Động Sát
n2_advanced_drafts	batch_0471_0480	R_0477	行動様式	こうどうようしき	phương thức hành xử, kiểu hành vi	Hành Động Dạng Thức
n2_advanced_drafts	batch_0471_0480	R_0477	異文化間	いぶんかかん	liên văn hóa, giữa các nền văn hóa	Dị Văn Hóa Gian
n2_advanced_drafts	batch_0471_0480	R_0478	仮名文字	かなもじ	chữ kana (hiragana/katakana)	Giả Danh Văn Tự
n2_advanced_drafts	batch_0471_0480	R_0478	章段	しょうだん	chương đoạn (đơn vị trong tùy bút)	Chương Đoạn
n2_advanced_drafts	batch_0471_0480	R_0478	詠嘆	えいたん	tiếng thở dài tán thán, ngâm ngợi	Vịnh Thán
